subject,subject_role,semantic_condition,channel,frequency_band,trial_count,mean_change_percent,standard_deviation_change_percent,median_change_percent,q25_change_percent,q75_change_percent,iqr_change_percentage_points,minimum_change_percent,maximum_change_percent,trimmed_mean_change_percent,median_change_db,iqr_change_db,negative_trial_count,negative_trial_fraction,positive_trial_count,zero_trial_count,qc_candidate_trial_count,exclude_qc_candidates_median_change_percent,qc_sensitivity_preserves_primary_direction,subject_is_group_observational_unit
62,replication_2,both_feet_imagery,C3,central_12_13,22,25.879136946384133,112.39639138215618,5.538672354208796,-63.82939508697307,42.669538323026636,106.49893340999971,-82.31223354907392,359.1646025825576,-0.5806911967968412,0.23379325678079993,5.958111084270844,10,0.45454545454545453,12,0,5,6.825811872863693,True,True
62,replication_2,both_feet_imagery,C4,central_12_13,22,36.15290791325875,82.08921173250683,14.252637690144649,-25.7668847404434,73.98327460378796,99.75015934423136,-63.95241269814796,224.75551535217934,20.09669404786235,0.5729922745158169,3.6974790091621297,10,0.45454545454545453,12,0,5,20.087090426667103,True,True
62,replication_2,both_feet_imagery,C3,mu,22,17.917719125831027,81.94822925861794,-8.068182238840844,-55.11326154119005,53.73926579139501,108.85252733258505,-72.49959699369518,188.65154486253854,1.7377178342311004,-0.38260912425921445,5.3448427095379945,11,0.5,11,0,5,0.11348588846856883,False,True
62,replication_2,both_feet_imagery,Cz,mu,22,-25.081249837172276,68.38801686745566,-41.45953389694215,-61.36419327745063,-11.969911633233243,49.394281644217386,-80.45899471453076,249.6845433215036,-37.62465651888454,-2.3257363117819825,3.5996365900885428,19,0.8636363636363636,3,0,5,-40.773691237200545,True,True
62,replication_2,both_feet_imagery,C4,mu,22,36.084305531812426,67.21635711784947,22.53112342137605,-14.175425423557225,86.58594535410172,100.76137077765895,-56.51755906040733,154.1678603032561,30.455855964068892,0.8487699875295791,3.375361562695898,8,0.36363636363636365,14,0,5,37.73534122778536,True,True
62,replication_2,both_feet_imagery,Cz,beta,22,-8.99843296793817,29.79005501539122,-9.577782757164801,-27.91316116365092,3.257381836499267,31.170543000150186,-45.33740945509134,86.74153602589679,-12.477462730611624,-0.43732230824600826,1.5598612865635335,16,0.7272727272727273,6,0,5,-8.582443566686026,True,True
63,replication_2,both_fists_imagery,C4,central_12_13,22,-26.475190282162938,42.08712268864772,-39.20297614917273,-49.52790144142338,0.7209788957804453,50.24888033720383,-85.9034574173921,90.83414063011318,-30.935932652998797,-2.1611774330792057,3.00322327414053,16,0.7272727272727273,6,0,1,-39.170119158386676,True,True
63,replication_2,both_fists_imagery,C3,central_12_13,22,7.408712641922549,76.29216080355734,-8.76580316526425,-37.830189295060116,27.90364258621473,65.73383188127485,-88.3216349959706,287.8375966194831,-4.552944332223345,-0.4022843010665791,3.1417492828692035,12,0.5454545454545454,10,0,1,-4.920523125289967,True,True
63,replication_2,both_fists_imagery,C3,mu,22,10.381956785629619,72.56377042958614,-8.071993422072918,-35.240913130149124,43.923435259734624,79.16434838988374,-94.3148013080782,224.9112986185906,-1.019822321230635,-0.3663570391956129,3.4686936461919187,12,0.5454545454545454,10,0,1,-6.2690030932719365,True,True
63,replication_2,both_fists_imagery,C4,mu,22,-15.228875815806562,50.00387601404379,-31.70965610072353,-46.178929138995706,10.597445433002658,56.77637457199836,-79.26429809254802,154.3437047505036,-24.924379748753285,-1.6565318465237233,3.128031492807851,15,0.6818181818181818,7,0,1,-31.191858563043894,True,True
63,replication_2,both_fists_imagery,Cz,mu,22,-9.560728854530593,45.7848709658911,-19.313919948011943,-41.576902132631986,13.498672457913033,55.07557459054502,-77.11304033798285,103.34903461781077,-16.974346337095483,-0.9364274713545815,2.8854796924406774,14,0.6363636363636364,8,0,1,-15.678126309216955,True,True
63,replication_2,both_fists_imagery,Cz,beta,22,-24.347080841606218,28.06947197801073,-20.035719764359776,-49.271167402469814,-6.487315899910732,42.78385150255908,-68.55483804130758,22.693712501539817,-24.92054829108815,-0.974294534341773,2.655655779744125,18,0.8181818181818182,4,0,1,-16.94099341598479,True,True
63,replication_2,both_feet_imagery,C3,central_12_13,23,50.64765210348643,278.4615783829359,-19.457290775970797,-34.40820297451087,23.41006134556909,57.81826432007996,-67.49421784874164,1308.6838693061188,-11.632774079382195,-0.9397376607130921,2.7417483813219223,16,0.6956521739130435,7,0,2,-19.457290775970797,True,True
63,replication_2,both_feet_imagery,C4,central_12_13,23,-4.483928158542729,61.07264687653357,-13.487287034479868,-44.335448875793816,11.768887113917799,56.104335989711615,-80.62510000696724,198.36138717775466,-16.51647329495232,-0.629200686613291,3.027282596607293,15,0.6521739130434783,8,0,2,-17.141801842528274,True,True
63,replication_2,both_feet_imagery,C3,mu,23,107.04898486559084,550.3205784692354,-15.147054319976762,-30.259507490347854,5.04493662585225,35.3044441162001,-61.36263693792364,2624.561477060035,-13.395300157073429,-0.7133307650041392,1.7803007602992134,16,0.6956521739130435,7,0,2,-9.024418131946838,True,True
63,replication_2,both_feet_imagery,Cz,mu,23,-7.757835548137365,51.932777331559116,-24.944802262476465,-44.691713589314546,12.332355943524064,57.02406953283861,-62.30262699859248,122.57247418797877,-19.542013329558834,-1.2461922653117226,3.0653605766796828,16,0.6956521739130435,7,0,2,-31.962127962518267,True,True
63,replication_2,both_feet_imagery,C4,mu,23,-3.389266805120775,56.809552575483586,-19.058208331154614,-36.88807175113119,6.236447371906191,43.12451912303739,-65.94589656686946,204.75463211696243,-15.201122045822121,-0.9182718661011774,2.258010830502826,15,0.6521739130434783,8,0,2,-19.058208331154614,True,True
63,replication_2,both_feet_imagery,Cz,beta,23,-24.267875742956324,28.800847916784235,-29.8071800106826,-44.35738851512734,-6.786714405397797,37.570674109729545,-68.77076219857648,52.83340349750291,-28.07441622208455,-1.537073095011929,2.241993067002879,19,0.8260869565217391,4,0,2,-29.8071800106826,True,True
64,replication_2,both_fists_imagery,C4,central_12_13,21,21.319082782502345,95.76417545220208,-3.4365656063575267,-37.315408437673085,67.6504594177579,104.96586785543099,-87.29321110295143,348.8699162945275,2.5876009366101966,-0.15187296435115547,4.2724394742664344,14,0.6666666666666666,7,0,2,-3.441302179644055,True,True
64,replication_2,both_fists_imagery,C3,central_12_13,21,2.7535930376256124,64.67263783422919,-9.771729709123655,-36.16301180126174,5.202756373870497,41.36576817513224,-76.5012338136841,140.68716471847063,-12.19140595918982,-0.44657368137472314,2.169547297349672,14,0.6666666666666666,7,0,2,-18.973861109404762,True,True
64,replication_2,both_fists_imagery,C3,mu,21,-12.973223494038832,47.34848024980149,-25.676272410669593,-40.56189022036402,-5.2954607320901035,35.266429488273914,-78.29223729086992,100.9099644257281,-21.389363257098715,-1.2887251711344119,2.023058058393671,16,0.7619047619047619,5,0,2,-26.087621994079985,True,True
64,replication_2,both_fists_imagery,C4,mu,21,-1.386868604571342,67.97835189282264,-24.371968792787328,-41.18242521389777,11.434974450047068,52.61739966394484,-83.29769280854221,148.6155743103779,-16.174575641282196,-1.2131720526266263,2.775144044705188,13,0.6190476190476191,8,0,2,-28.235447195062264,True,True
64,replication_2,both_fists_imagery,Cz,mu,21,-2.2970916481759325,56.061238822539515,-7.1010038497196595,-31.60763421273268,16.30214059028556,47.90977480301824,-85.471800761705,130.34373807555642,-9.04353226234167,-0.31988978888482944,2.305800813319984,13,0.6190476190476191,8,0,2,-17.992276262827826,True,True
64,replication_2,both_fists_imagery,Cz,beta,21,-22.9541679923098,64.73737858017341,-46.63610728461489,-56.140419610327704,-8.373574240117426,47.76684537021028,-76.88621937289199,219.60670361241137,-38.29177722986496,-2.7275249762320435,3.199562731642692,17,0.8095238095238095,4,0,2,-48.4269454458193,True,True
64,replication_2,both_feet_imagery,C3,central_12_13,21,-4.1510275395319765,48.15830698219616,-0.8408568180895375,-31.905033409113113,14.384041610804207,46.28907501991732,-76.19778154856203,139.56953692593862,-7.049855946697163,-0.03667234556252838,2.2525042656988576,11,0.5238095238095238,10,0,0,-0.8408568180895375,True,True
64,replication_2,both_feet_imagery,C4,central_12_13,21,37.604182753164196,60.38048878151081,32.61628569404034,-7.032405171346957,88.31640650584015,95.3488116771871,-53.648484343276984,134.94967738309683,37.97425772034877,1.225968600624024,3.06556562837308,6,0.2857142857142857,15,0,0,32.61628569404034,True,True
64,replication_2,both_feet_imagery,C3,mu,21,-5.667590028407272,84.95505323314632,-28.73079898602935,-50.86364711035923,-5.658412296331517,45.20523481402771,-82.18990016687523,310.99998766010805,-24.73227334599365,-1.4709810997207549,2.8330026270134434,16,0.7619047619047619,5,0,0,-28.73079898602935,True,True
64,replication_2,both_feet_imagery,Cz,mu,21,21.00394151990701,96.50814108563847,-11.571516564749437,-49.41969649785684,46.5681057386807,95.98780223653753,-64.87727360623865,342.6193273336897,-2.061507525876891,-0.5340782315121313,4.6205804406322075,11,0.5238095238095238,10,0,0,-11.571516564749437,True,True
64,replication_2,both_feet_imagery,C4,mu,21,24.75434139829567,55.20401002140064,24.866166084212143,-26.27618759672596,74.68150082674738,100.95768842347334,-65.12443487644691,117.56933818595004,26.008388616166197,0.9644477725735505,3.746391292830772,8,0.38095238095238093,13,0,0,24.866166084212143,True,True
64,replication_2,both_feet_imagery,Cz,beta,21,-21.740741327162887,28.408404631396053,-18.90837403962149,-44.03335327814323,-3.7797859034605454,40.25356737468269,-62.571926655924884,46.96400796222308,-23.42842769600604,-0.9102399149749939,2.3533703225338996,17,0.8095238095238095,4,0,0,-18.90837403962149,True,True
65,replication_2,both_fists_imagery,C4,central_12_13,22,-26.33020391630396,28.791278362430166,-33.14071654077879,-54.7012668434537,0.08610305088436432,54.78736989433806,-65.07968544906082,18.951157273970544,-27.359591247064696,-1.7505433748642119,3.444504181233094,16,0.7272727272727273,6,0,6,-33.14071654077879,True,True
65,replication_2,both_fists_imagery,C3,central_12_13,22,4.842710932141948,63.2723383002623,-5.355619485122497,-50.54968520597391,38.42384440697726,88.97352961295117,-72.99972441415899,141.7851386276784,-4.691774642206057,-0.2394589133327652,4.470254957495893,12,0.5454545454545454,10,0,6,6.076862816710013,False,True
65,replication_2,both_fists_imagery,C3,mu,22,10.521990763220545,74.49764120538168,-12.410999113621493,-37.77391173557655,14.097150838881678,51.87106257445822,-59.9292466319687,198.25502903744132,-10.467011478992893,-0.5773360934212828,2.6328977439817907,13,0.5909090909090909,9,0,6,-12.410999113621493,True,True
65,replication_2,both_fists_imagery,C4,mu,22,-26.910884720924834,30.195969276621017,-30.275634053808638,-49.290176529132,-22.992874703029088,26.29730182610291,-66.0756892783792,61.04800441705691,-31.815357139948624,-1.566174353619473,1.8120332668839354,19,0.8636363636363636,3,0,6,-29.259443889492406,True,True
65,replication_2,both_fists_imagery,Cz,mu,22,15.618294742235507,79.2087518324242,1.176423551871082,-48.67468405421208,35.423687920616935,84.098371974829,-66.62720154087435,187.44643211325354,-2.9666417350986025,-0.057198101550447356,4.229754834239017,11,0.5,11,0,6,1.176423551871082,True,True
65,replication_2,both_fists_imagery,Cz,beta,22,-13.13006982605235,28.628572257475927,-11.588359950692432,-33.31071500564636,5.491916351696544,38.802631357342904,-60.432084267725784,50.21184960518053,-15.179009420921982,-0.5350206500741457,1.9918524262680046,15,0.6818181818181818,7,0,6,-17.30200276601095,True,True
65,replication_2,both_feet_imagery,C3,central_12_13,23,11.108937102172362,60.413155265863956,9.861983418387723,-27.8815272482116,36.199960756213315,64.08148800442491,-68.29525476661502,209.1211813137856,6.179704029082078,0.40847435390650694,2.818837080590602,11,0.4782608695652174,12,0,8,19.648952047096262,True,True
65,replication_2,both_feet_imagery,C4,central_12_13,23,-7.889231382015784,37.21863930463491,-13.6753264076815,-33.594519729546235,5.583901476880748,39.17842120642698,-53.583954069024166,107.1379234387399,-13.250851790586058,-0.6386505511372886,2.014580410808478,16,0.6956521739130435,7,0,8,-28.253960060457683,True,True
65,replication_2,both_feet_imagery,C3,mu,23,7.057722459669897,57.88822147413244,-18.040479774140415,-31.671400269290473,35.57917996376942,67.25058023305989,-53.84877976848355,189.55928034382833,-5.041316598582836,-0.8640059253379526,2.9864386635546882,13,0.5652173913043478,10,0,8,1.3889532634118948,False,True
65,replication_2,both_feet_imagery,Cz,mu,23,8.364126621944369,69.13440541421674,-8.840000878746439,-36.694271920421606,24.05401529852424,60.74828721894585,-78.70030175832845,208.39206123821154,-6.178242774123752,-0.4019568767808952,2.9255168784416594,14,0.6086956521739131,9,0,8,-8.220874880622917,True,True
65,replication_2,both_feet_imagery,C4,mu,23,-19.705367573202928,32.61133359844856,-22.653546449720345,-38.62408691705487,2.8872496565452384,41.511336573600104,-68.16053061814951,73.63458728076809,-22.28900333905005,-1.115595945548356,2.243252811297907,16,0.6956521739130435,7,0,8,-35.529959853456106,True,True
65,replication_2,both_feet_imagery,Cz,beta,23,-14.648852795019556,30.16544334228058,-17.374681892593173,-31.829223947666847,-6.772764244216787,25.05645970345006,-68.13756455050051,60.10591645473255,-18.71800505391143,-0.8288685546968622,1.3528422313204354,18,0.782608695652174,5,0,8,-27.01937313809616,True,True
66,replication_2,both_fists_imagery,C4,central_12_13,22,206.15244992530606,286.0487684840749,77.38242949468363,1.1551747623883015,332.3578846346917,331.2027098723034,-66.17377675558065,905.9098748532994,134.69285732896128,2.487631058492773,6.308845462360087,6,0.2727272727272727,16,0,0,77.38242949468363,True,True
66,replication_2,both_fists_imagery,C3,central_12_13,22,271.80760434618475,377.92443269910996,107.79176846203094,28.826280172778162,465.44741121141436,436.6211310386362,-79.50152801828725,1389.6462701478918,172.16347081622385,3.1719928717220762,6.265935027075063,3,0.13636363636363635,19,0,0,107.79176846203094,True,True
66,replication_2,both_fists_imagery,C3,mu,22,265.7008682440659,302.3946722286437,222.27570402801416,43.830671853573364,379.52112458304066,335.6904527294673,-48.19747271184539,1050.034193916918,197.36696749343562,5.081482056862247,5.194325160356666,3,0.13636363636363635,19,0,0,222.27570402801416,True,True
66,replication_2,both_fists_imagery,C4,mu,22,244.6888853104658,422.66129272722895,139.0424847918076,3.403055411341731,280.4816877117979,277.0786323004562,-68.86166757972327,1683.051318003852,128.7000448146046,3.782598375996287,5.662677741322665,5,0.22727272727272727,17,0,0,139.0424847918076,True,True
66,replication_2,both_fists_imagery,Cz,mu,22,134.38552256203215,186.33495094402045,86.17785396491223,-8.967444940849344,186.35278368596076,195.3202286268101,-39.94059921002206,652.6225420330416,88.02867382467574,2.6969997180025684,4.984572746098772,6,0.2727272727272727,16,0,0,86.17785396491223,True,True
66,replication_2,both_fists_imagery,Cz,beta,22,132.8542031981177,184.45021534478101,69.8548243055213,1.5616678983514984,160.87458683262915,159.31291893427766,-37.436110131964966,566.4713359119108,84.58688369298461,2.299890290189463,4.091181573255117,5,0.22727272727272727,17,0,0,69.8548243055213,True,True
66,replication_2,both_feet_imagery,C3,central_12_13,23,223.4359984508887,544.9531310278486,13.395833529435258,-41.44997406405068,225.7467028886189,267.1966769526696,-82.24223012572362,2455.617274227206,70.45584695254492,0.5459709769253691,7.453021450632778,11,0.4782608695652174,12,0,0,13.395833529435258,True,True
66,replication_2,both_feet_imagery,C4,central_12_13,23,224.5835617275518,456.0624339268148,40.96321503781381,-51.72960171168209,204.12975283365034,255.85935454533245,-86.50422296355312,1750.0137183998643,75.99748697558968,1.4910579641174881,7.941087418224231,10,0.43478260869565216,13,0,0,40.96321503781381,True,True
66,replication_2,both_feet_imagery,C3,mu,23,236.92447217069952,538.6193605384965,39.83768114593311,-45.33807897702907,228.40158062583572,273.7396596028648,-80.34506879492304,2386.771582444316,76.90607809328753,1.456242136750864,7.786965911008176,10,0.43478260869565216,13,0,0,39.83768114593311,True,True
66,replication_2,both_feet_imagery,Cz,mu,23,68.17162001159359,175.4492845522112,3.4161739508865314,-63.27520970307662,117.955307447678,181.23051715075462,-90.1687307750513,616.1255642620913,23.564477268329618,0.14588466304408387,7.735876321883173,11,0.4782608695652174,12,0,0,3.4161739508865314,True,True
66,replication_2,both_feet_imagery,C4,mu,23,279.6020595035142,583.0638977063248,59.719796604029185,-49.19051584601786,253.83941488467704,303.0299307306949,-74.78900743644641,2245.071260815991,83.31762840149129,2.033587484681802,8.448162591822003,11,0.4782608695652174,12,0,0,59.719796604029185,True,True
